time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
7070400.0,68598418232.918526,72012488269.3685,0.0,181621756821.8995,58321380506.159294,0.0,-29862.937641551805,48600.495039217596,0.0,73684.1847903502,-67830.22058032319,0.0,2.0088899999999998e+31,1.11384e+31,113849556422.42638,1.1521464589630214e+30,0.05735239156763294,0.1034391347916237,1.1741713381839328e+16,9559856.886969885,6.572467957908018e-07,168975197556.349,0.7800742824657217,3.141592653589793,2.1377650238304433,0.4307415178298992,6415027.435860484,113849556422.42638
7075200.0,68456479127.60831,72245598638.04619,0.0,181972910506.53082,57996105675.205284,0.0,-29279.344538961323,48528.51986489982,0.0,72631.63294460665,-67700.40821235722,0.0,2.0088899999999998e+31,1.11384e+31,114407291038.21869,1.1409404310690582e+30,0.05679456969117564,0.10243306319301321,1.1741713381839328e+16,9326796.312155003,6.73670261136841e-07,166217608890.41483,0.7759001700976822,3.141592653589793,2.1455374371782696,0.4468548205934644,6411886.141021897,114407291038.21869
7080000.0,68317327146.90455,72478359173.75403,0.0,182319037412.85406,57671461793.00046,0.0,-28701.613102232146,48454.74065727533,0.0,71589.65303193439,-67567.34214146304,0.0,2.0088899999999998e+31,1.11384e+31,114959271716.5765,1.1300102100231766e+30,0.056250477130314586,0.10145175339574596,1.174171338183933e+16,9107353.69118002,6.899024151510127e-07,163600077229.4796,0.7717859679928918,3.141592653589793,2.153295419778958,0.4631191107772521,6408717.945311323,114959271716.5765
7084800.0,68180934477.19789,72710761349.84532,0.0,182660187704.70038,57347464237.96119,0.0,-28129.60969392075,48379.21229981978,0.0,70558.00402765848,-67431.12135390927,0.0,2.0088899999999998e+31,1.11384e+31,115505542367.77847,1.11934696919448e+30,0.05571967450654242,0.10049441294929973,1.1741713381839328e+16,8900417.303046405,7.059427769784455e-07,161112393102.2139,0.767730550825358,3.141592653589793,2.161039761044254,0.4795309285073568,6405522.664576539,115505542367.77846
7089600.0,68047273936.52943,72942796897.25664,0.0,182996410406.67426,57024127923.93404,0.0,-27563.204736509608,48301.987255911445,0.0,69536.45222947052,-67291.84047114603,0.0,2.0088899999999998e+31,1.11384e+31,116046145981.30437,1.1089422543880501e+30,0.05520174098074311,0.09956028284026883,1.1741713381839326e+16,8704991.284271915,7.217911083417141e-07,158745319542.8169,0.7637328308923338,3.141592653589793,2.1687712261505823,0.4960869485742849,6402300.111097205,116046145981.30437
7094400.0,67916318955.48964,73174457793.18065,0.0,183327753438.60355,56701467320.62502,0.0,-27002.27255260059,48223.115688201884,0.0,68524.77096920605,-67149.58996509844,0.0,2.0088899999999998e+31,1.11384e+31,116581124649.57182,1.0987879648847796e+30,0.0546962733093788,0.09864863579012961,1.1741713381839328e+16,8520181.109300755,7.374473883331856e-07,156490479020.85645,0.7597917566123081,3.141592653589793,2.1764905569176953,0.5127839724614569,6399050.093587725,116581124649.57182
7099200.0,67788043558.866196,73405736250.2953,0.0,183654263648.63907,56379496473.025764,0.0,-26446.691212671227,48142.645571070534,0.0,67522.74033826203,-67004.45636098653,0.0,2.0088899999999998e+31,1.11384e+31,117110519590.8752,1.0888763356147918e+30,0.05420288495710526,0.09775877465477914,1.1741713381839328e+16,8345181.18167599,7.529117906961624e-07,154340255789.6218,0.7559063110964702,3.141592653589793,2.1841984726416257,0.5296189209932027,6395772.417197102,117110519590.8752
7104000.0,67662422348.00515,73636624706.5169,0.0,183975986845.06744,56058229019.89435,0.0,-25896.34238997712,48060.622796618554,0.0,66530.14692590301,-66856.52242849278,0.0,2.0088899999999998e+31,1.11384e+31,117634371171.55742,1.079199920387041e+30,0.053721205261962626,0.09689003091889688,1.1741713381839328e+16,8179264.188847443,7.681846633278833e-07,152287711254.5829,0.7520755107894166,3.141592653589793,2.1918956708846213,0.5465888275406607,6392466.8835058985,117634371171.55742
7108800.0,67539430483.85223,73867115815.24744,0.0,184292967826.8972,55737678211.345024,0.0,-25351.11122220957,47977.09127462346,0.0,65546.78356975081,-66705.86736203734,0.0,2.0088899999999998e+31,1.11384e+31,118152718927.444,1.0697515761036209e+30,0.05325087864958365,0.09604176327871337,1.1741713381839324e+16,8021771.936896445,7.832665097694733e-07,150326510380.66223,0.7482984041751528,3.141592653589793,2.1995828282245107,0.5636908317314084,6389133.290520348,118152718927.444
7113600.0,67419043670.64275,74097202436.08795,0.0,184605250413.2754,55417856925.59734,0.0,-24810.886179541973,47892.09302684523,0.0,64572.44911779676,-66552.56695086589,0.0,2.0088899999999998e+31,1.11384e+31,118665601584.56757,1.0605244478927348e+30,0.05279156389313178,0.09521335630725553,1.174171338183933e+16,7872107.4321800545,7.981579724756828e-07,148450857494.25986,0.7445740705446979,3.141592653589793,2.2072606009658564,0.5809221736150256,6385771.432663696,118665601584.56757
7118400.0,67301238140.21024,74326877625.99176,0.0,184912877471.788,55098777684.93195,0.0,-24275.55893872088,47805.66827604622,0.0,63606.948201315856,-66396.69373960339,0.0,2.0088899999999998e+31,1.11384e+31,119173057079.20944,1.0515119550992556e+30,0.05234293341592898,0.0944042191965862,1.174171338183933e+16,7729728.017682975,8.128598176812698e-07,146655440109.98242,0.7409016188218309,3.141592653589793,2.214929625815021,0.5982801882422786,6382381.1007648185,119173057079.20944
7123200.0,67185990636.88552,74556134630.8329,0.0,185215890945.69547,54780452670.897415,0.0,-23745.02426287871,47717.8555300612,0.0,62650.09101810051,-66238.31717988041,0.0,2.0088899999999998e+31,1.11384e+31,119675122577.28474,1.0427077780763508e+30,0.05190467263395959,0.09361378457196284,1.1741713381839328e+16,7594139.404823656,8.273729217017828e-07,144935379635.707,0.7372801864437517,3.141592653589793,2.222590520521214,0.6157623006203696,6378962.082044166,119675122577.28474
7128000.0,67073278402.95965,74784966877.36699,0.0,185514331880.15143,54462893738.80955,0.0,-23219.17988676471,47628.69166122952,0.0,61701.693125466336,-66077.5037735947,0.0,2.0088899999999998e+31,1.11384e+31,120171834493.09526,1.034105845725847e+30,0.051476479335645406,0.09284150737321761,1.1741713381839326e+16,7464890.468220739,8.416982585247748e-07,143286187993.02454,0.7337089382936217,3.141592653589793,2.230243884485386,0.6333660210108354,6375514.160097086,120171834493.09526
7132800.0,66963079164.68527,75013367965.56264,0.0,185808240447.45026,54146112431.58205,0.0,-22697.92640710898,47538.211981479675,0.0,60761.57524251582,-65914.31720833159,0.0,2.0088899999999998e+31,1.11384e+31,120663228507.4739,1.0257003237388331e+30,0.05105806309647781,0.09208686379900463,1.1741713381839326e+16,7341568.692752425,8.558368885633841e-07,141703729341.16177,0.7301870656821474,3.141592653589793,2.2378902993387655,0.6510889405402738,6372037.114874544,120663228507.4739
7137600.0,66855371118.79245,75241331661.28358,0.0,186097655971.34665,53830119992.925026,0.0,-22181.167177851414,47446.45031333587,0.0,59829.56306117628,-65748.81848542936,0.0,2.0088899999999998e+31,1.11384e+31,121149339585.34372,1.0174856034915354e+30,0.05064914472626851,0.09134935030987713,1.1741713381839328e+16,7223796.180120438,8.697899484582122e-07,140184186217.38602,0.7267137853755433,3.141592653589793,2.2455303294927216,0.668928727097235,6368530.722661285,121149339585.34372
7142400.0,66750132919.49625,75468851889.30215,0.0,186382616950.48837,53514927379.945496,0.0,-21668.80820998333,47353.43905709744,0.0,58905.48706555706,-65581.0660411422,0.0,2.0088899999999998e+31,1.11384e+31,121630201992.7128,1.0094562915547396e+30,0.050249455746941826,0.09062848268644866,1.1741713381839326e+16,7111226.1368374545,8.835586418257092e-07,138724029510.59274,0.7232883386673773,3.141592653589793,2.2531645226614785,0.6868831214913627,6364994.756051453,121630201992.7128
7147200.0,66647343665.97446,75695922726.62666,0.0,186663161081.00128,53200545275.18205,0.0,-21160.758075764454,47259.20925442479,0.0,57989.18235919802,-65411.115861321894,0.0,2.0088899999999998e+31,1.11384e+31,122105849313.12677,1.0016071997780174e+30,0.04985873789894009,0.0899237951391598,1.1741713381839326e+16,7003539.777703377,8.971442308620667e-07,137319991771.19304,0.7199099904919574,3.141592653589793,2.2607934103592022,0.7049499338532774,6361428.983921693,122105849313.12677
7152000.0,66546982890.29505,75922538396.1257,0.0,186939325278.26276,52886984098.10381,0.0,-20656.927817091706,47163.79064854928,0.0,57080.4884998061,-65239.0215900107,0.0,2.0088899999999998e+31,1.11384e+31,122576314463.5976,9.939333359127767e+29,0.04947674267445091,0.08923483946642038,1.1741713381839328e+16,6900443.5889054015,9.105480287211898e-07,135969043432.6866,0.7165780285770531,3.141592653589793,2.2684175083727904,0.7231270402559016,6357833.171401743,122576314463.59758
7156800.0,66449030545.773895,76148693260.43385,0.0,187211145697.8995,52574254016.10199,0.0,-20157.230857809293,47067.211741309766,0.0,56179.249341100316,-65064.834632310856,0.0,2.0088899999999998e+31,1.11384e+31,123041629710.02919,9.864298947406618e+29,0.04910323087579021,0.08856118425812162,1.1741713381839326e+16,6801666.903256367,9.23771392593696e-07,134668371580.97105,0.7132917626338864,3.141592653589793,2.2760373172117188,0.7414123795397067,6354207.07984253,123041629710.02919
7161600.0,66353466995.744354,76374381816.12387,0.0,187478657756.04248,52262364955.00076,0.0,-19661.58291976173,46969.49984720494,0.0,55285.31288140739,-64888.604251871795,0.0,2.0088899999999998e+31,1.11384e+31,123501826682.15761,9.790922496761887e+29,0.04873797219739203,0.08790241414172492,1.1741713381839328e+16,6706959.747082432,9.368157174214159e-07,133415360958.51181,0.7100505235824479,3.141592653589793,2.2836533225361197,0.7598039503261358,6350550.4667817755,123501826682.15761
7166400.0,66260273002.72122,76599598688.13147,0.0,187741896148.8703,51951326609.112434,0.0,-19169.901942402757,46870.68114463769,0.0,54398.53111867067,-64710.37766331301,0.0,2.0088899999999998e+31,1.11384e+31,123956936388.0228,9.719159448146557e+29,0.0483807448299636,0.08725812906832721,1.1741713381839328e+16,6616090.924134321,9.496824301884434e-07,132207576933.65701,0.7068536628103061,3.141592653589793,2.2912659955642702,0.7782998082048875,6346863.085907095,123956936388.0228
7171200.0,66169429717.942314,76824338624.41983,0.0,188000894871.47192,51641148450.86061,0.0,-18682.1080057837,46770.780724516204,0.0,53518.75991155415,-64530.20011987962,0.0,2.0088899999999998e+31,1.11384e+31,124406989227.99051,9.648966873983233e+29,0.04803133508546129,0.0866279436362784,1.1741713381839326e+16,6528846.306824795,9.623729847356934e-07,131042750201.95143,0.703700551463195,3.141592653589793,2.2988757934605815,0.7968980630820655,6343144.687016619,124406989227.99051
7176000.0,66080918671.271996,77048596490.87117,0.0,188255687236.0563,51331839739.9934,0.0,-18198.123256754898,46669.82263636557,0.0,52645.8588463415,-64348.11499660794,0.0,2.0088899999999998e+31,1.11384e+31,124852015008.33867,9.580303406757555e+29,0.0476895370416377,0.08601148645009657,1.1741713381839328e+16,6445027.309251307,9.748888570511704e-07,129918763017.3879,0.7005905797657512,3.141592653589793,2.306483159705067,0.8155968766774162,6339395.015977081,124852015008.33867
7180800.0,65994721761.45149,77272367266.39412,0.0,188506305889.5365,51023409532.40775,0.0,-17717.871838223025,46567.829932093555,0.0,51779.69110934652,-64164.16386926019,0.0,2.0088899999999998e+31,1.11384e+31,125292042954.4249,9.51312917130859e+29,0.047355152204991764,0.08540839951257444,1.1741713381839328e+16,6364449.519978754,9.872315409928117e-07,128833636778.03703,0.6975231563708835,3.141592653589793,2.3140885244453404,0.8343944601598876,6335613.814679405,125292042954.4249
7185600.0,65910821246.6818,77495646038.2357,0.0,188752782830.51437,50715866688.60458,0.0,-17241.279821315933,46464.82470754494,0.0,50920.12336456765,-63978.386589270725,0.0,2.0088899999999998e+31,1.11384e+31,125727101723.44994,9.44740572059756e+29,0.04702798919103366,0.08481833764811428,1.1741713381839328e+16,6286941.475539962,9.9940254440494e-07,127785520813.1477,0.6944977077363303,3.141592653589793,2.3216923048319487,0.8532890719117017,6331800.820991742,125727101723.44994
7190400.0,65829199735.52544,77718427997.48778,0.0,188995149425.68964,50409219881.79318,0.0,-16768.275140314836,46360.828141970145,0.0,50067.02563633353,-63790.82135493047,0.0,2.0088899999999998e+31,1.11384e+31,126157219416.83075,9.38309597475087e+29,0.046707863420848685,0.08424096795545923,1.1741713381839328e+16,6212343.558149149,1.0114033855931084e-06,126772682238.22665,0.6915136775270532,3.141592653589793,2.329294905337999,0.8722790154119977,6327955.768709955,126157219416.83075
7195200.0,65749840178.11416,77940708434.7782,0.0,189233436425.71753,50103477605.66265,0.0,-16298.787530221374,46255.86053552567,0.0,49220.271196700676,-63601.5047790217,0.0,2.0088899999999998e+31,1.11384e+31,126582423592.19777,9.320164163186615e+29,0.046394596833010344,0.08367596928810794,1.1741713381839328e+16,6140507.003288712,1.0232355901254504e-06,125793496761.29301,0.6885705260421859,3.141592653589793,2.33689671806383,0.8913626372318388,6324078.387505504,126582423592.19777
7200000.0,65672725857.65034,78162482736.13733,0.0,189467673980.5366,49798648181.83674,0.0,-15832.748466834262,46149.9413449167,0.0,48379.73645737749,-63410.47195310193,0.0,2.0088899999999998e+31,1.11384e+31,127002741275.02855,9.258575769646608e+29,0.04608801760995679,0.08312303176081492,1.174171338183933e+16,6071293.004681626,1.034900687931643e-06,124846440337.87926,0.685667729665334,3.141592653589793,2.344498123027524,0.910538325133067,6320168.40287074,127002741275.02853
7204800.0,65597840382.19013,78383746379.0316,0.0,189697891654.18842,49494739767.02781,0.0,-15370.091109217024,46043.08921728479,0.0,47545.30086596069,-63217.75650862296,0.0,2.0088899999999998e+31,1.11384e+31,127418198969.9313,9.198297479967184e+29,0.04578795991800041,0.08258185628067931,1.1741713381839326e+16,6004571.905749895,1.0464002106732863e-06,123930081584.76578,0.682804780337085,3.141592653589793,2.35209948844199,0.9298045062641167,6316225.536061531,127418198969.9313
7209600.0,65525167676.69729,78604494928.55553,0.0,189924118439.1491,49191760359.904686,0.0,-14910.750244444756,45935.322022437824,0.0,46716.846806282134,-63023.39067505969,0.0,2.0088899999999998e+31,1.11384e+31,127828822671.59007,9.139297132433056e+29,0.04549426366019571,0.08205215410142441,1.1741713381839326e+16,5940222.468024996,1.0577356893619203e-06,123043074873.18335,0.6799811850486555,3.141592653589793,2.35970117097931,0.9491596454464561,6312249.504037216,127828822671.59007
7214400.0,65454691975.356964,78824724033.77473,0.0,190146382770.19186,48889717807.68829,0.0,-14454.662234523721,45826.656883512456,0.0,45894.259502674555,-62827.40533521214,0.0,2.0088899999999998e+31,1.11384e+31,128234637875.38275,9.081543670568416e+29,0.04520677424133933,0.08153364639955843,1.1741713381839328e+16,5878131.208152898,1.0689086522030817e-06,122184154031.54385,0.6771964653556574,3.141592653589793,2.367303516022986,0.9686022435458277,6308240.019397838,128234637875.38275
7219200.0,65386397814.13926,79044429424.21254,0.0,190364712537.7992,48588619812.488365,0.0,-14001.764965383327,45717.11020615453,0.0,45077.42692797491,-62629.83007783446,0.0,2.0088899999999998e+31,1.11384e+31,128635669587.6839,9.025007098228651e+29,0.0449253423444223,0.08102606387119023,1.1741713381839328e+16,5818191.796152821,1.0799206226467534e-06,121352126595.86856,0.6744501569110245,3.141592653589793,2.374906857908746,0.9881308359229113,6304196.790318604,128635669587.6839
7224000.0,65320270023.60285,79263606906.47319,0.0,190579135101.14203,48288473937.393654,0.0,-13551.997797845266,45606.69770629724,0.0,44266.23971509377,-62430.69324773469,0.0,2.0088899999999998e+31,1.11384e+31,129031942335.86241,8.969658436864811e+29,0.044649823717898,0.08052914634835176,1.1741713381839328e+16,5760304.508468822,1.0907731176263379e-06,120545868553.14949,0.6717418090161907,3.141592653589793,2.382511520154461,1.0077439909584687,6300119.520481538,129031942335.86241
7228800.0,65256293721.92938,79482252360.99529,0.0,190789677300.6428,47989287612.3274,0.0,-13105.301520479574,45495.434436612,0.0,43460.59107198779,-62230.02199348096,0.0,2.0088899999999998e+31,1.11384e+31,129423480177.98483,8.915469684840843e+29,0.04438007897316849,0.08004264243375031,1.1741713381839328e+16,5704375.73011688,1.1014676459698856e-06,119764319529.04984,0.6690709841896638,3.141592653589793,2.3901178156797656,1.0274403086483908,6296007.909004273,129423480177.98483
7233600.0,65194454308.1798,79700361738.92905,0.0,190996365470.13794,47691068139.6794,0.0,-12661.618304262127,45383.334811702654,0.0,42660.37669988132,-62027.84231284089,0.0,2.0088899999999998e+31,1.11384e+31,129810306712.23364,8.862413778691228e+29,0.0441159733917299,0.07956630915294144,1.1741713381839328e+16,5650317.500894079,1.1120057069687438e-06,119006478376.7494,0.6664372577521768,3.141592653589793,2.397726047015892,1.0472184192644232,6291861.65036592,129810306712.23364
