time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
66378000.0,67284956897.871864,106529523522.85854,0.0,43825345594.90987,18223537931.988045,0.0,40463.477200582834,22308.488399030786,0.0,-72978.7713796226,-40234.952291109075,0.0,2.0088899999999998e+31,1.11384e+31,91369034435.42067,1.788843323068984e+30,0.08904635510500745,0.160601461885817,8550384760379030.0,2673793.519803966,2.349914180224451e-06,72267097659.375,0.7173522942388856,3.141592653589793,2.6037539124890046,1.2812823795848383,65832753.54361134,91369034435.42067
66424000.0,69134640491.41226,107514440508.79276,0.0,40489309113.70309,16447169796.642414,0.0,39951.88393125244,20544.020023187222,0.0,-72056.07637600886,-37052.60754181979,0.0,2.0088899999999998e+31,1.11384e+31,95466239083.24265,1.6385916884010172e+30,0.08156701902050473,0.14711194501912458,8550384760379030.0,2825269.763522669,2.2239240260531574e-06,74971347498.25409,0.7294539827628871,3.141592653589793,2.620264461410489,1.27864051549511,65849052.06989272,95466239083.24265
66470000.0,70960117911.13377,108422151704.70972,0.0,37196930195.99106,14810047818.292187,0.0,39413.256745411905,18947.82928429886,0.0,-71084.62377297503,-34173.76353061042,0.0,2.0088899999999998e+31,1.11384e+31,99514716694.21259,1.5079805957963957e+30,0.07506536424574745,0.13538574622893734,8550384760379029.0,2975674.624450857,2.111516244266495e-06,77609043319.86203,0.7402739411778277,3.141592653589793,2.6355658857597444,1.2776329532854724,65864921.560866654,99514716694.21259
66516000.0,72760422017.6996,109259889148.5868,0.0,33949953146.649124,13299128499.871002,0.0,38858.997603369775,17498.37659238568,0.0,-70084.97782036333,-31559.572068409867,0.0,2.0088899999999998e+31,1.11384e+31,103511932057.47298,1.393764971591807e+30,0.0693798551235661,0.12513152441928885,8550384760379032.0,3124787.3495682366,2.010756126508179e-06,80180546890.45518,0.7500010738556682,3.141592653589793,2.649789011880257,1.2779837496046653,65880426.28086183,103511932057.47298
66562000.0,74535033484.38313,110033969903.4841,0.0,30749314608.52347,11903018566.931236,0.0,38297.345153981296,16177.332787420526,0.0,-69071.99750985911,-29176.975205883427,0.0,2.0088899999999998e+31,1.11384e+31,107456376207.70914,1.2933200010155702e+30,0.06437983169887701,0.11611362502833175,8550384760379030.0,3272439.3961860416,1.9200310674973858e-06,82686849303.0527,0.7587901723412172,3.141592653589793,2.663048823264745,1.2794724522224215,65895618.88050587,107456376207.70914
66608000.0,76283756401.2722,110749932129.5474,0.0,27595367919.134247,10611729552.067097,0.0,37734.24388695134,14969.08427547719,0.0,-68056.40415325153,-26997.81271112848,0.0,2.0088899999999998e+31,1.11384e+31,111347289093.34105,1.2045118561251962e+30,0.05995907471913327,0.10814047404700822,8550384760379032.0,3418503.2586243358,1.8379930723564815e-06,85129359880.836,0.766768962937492,3.141592653589793,2.675445959169039,1.28192121765173,65910542.954632476,111347289093.34105
66654000.0,78006627824.42964,111412649818.56036,0.0,24488046245.22531,9416470862.954397,0.0,37173.96544032033,13860.301256477505,0.0,-67045.90195486345,-24998.043337575476,0.0,2.0088899999999998e+31,1.11384e+31,115184456832.48216,1.1255961987657248e+30,0.05603075324013385,0.10105546566524141,8550384760379032.0,3562883.826893003,1.7635111366117175e-06,87509756785.51549,0.774043564373872,3.141592653589793,2.6870683856720987,1.285185282765081,65925234.949366786,115184456832.48216
66700000.0,79703851662.51112,112026429156.84897,0.0,21426981822.971203,8309475984.969608,0.0,36619.55557046789,12839.570215493823,0.0,-66045.98415387957,-23157.081995801338,0.0,2.0088899999999998e+31,1.11384e+31,118968062662.01233,1.0551388073266318e+30,0.05252347352650628,0.09472983618173453,8550384760379033.0,3705511.664524562,1.6956323110065703e-06,89829881224.7726,0.780702731555706,3.141592653589793,2.69799302210723,1.289145831489896,65939725.60376334,118968062662.01233
66746000.0,81375750126.31099,112595089366.46407,0.0,18411593522.18931,7283856678.342365,0.0,36073.157827607334,11897.085423616623,0.0,-65060.51679622036,-21457.24335330853,0.0,2.0088899999999998e+31,1.11384e+31,122698576793.53935,9.919535238504663e+29,0.04937819013736274,0.08905709292631495,8550384760379030.0,3846337.748782273,1.6335500721871876e-06,92091662616.13928,0.7868211727107879,3.141592653589793,2.708287228465977,1.2937045942334677,65954041.05349442,122698576793.53935
66792000.0,83022727936.11937,113122030569.7519,0.0,15441151400.927774,6333480579.555375,0.0,35536.24948166745,11024.391918645008,0.0,-64092.164243721636,-19883.278281841867,0.0,2.0088899999999998e+31,1.11384e+31,126376674651.57747,9.350536459411669e+29,0.04654578627705683,0.08394865024969178,8550384760379030.0,3985329.3316903077,1.5765786925605677e-06,94297065833.83499,0.792462157542868,3.141592653589793,2.7180101215649906,1.298779716094221,65968203.68572606,126376674651.57747
66838000.0,84645245856.1576,113610290864.52266,0.0,12514824438.001667,5452868262.200984,0.0,35009.81457061926,10214.17215128946,0.0,-63142.70127915258,-18421.98905857561,0.0,2.0088899999999998e+31,1.11384e+31,130003175953.2742,8.836137203823492e+29,0.04398517192988911,0.07933039937354999,8550384760379030.0,4122466.66531499,1.524132471474939e-06,96448054274.7904,0.7976795807052947,3.141592653589793,2.727213718280801,1.3043025646743196,65982232.808443405,130003175953.27419
66884000.0,86243801089.70612,114062594449.23547,0.0,9631715891.780241,4637106439.772511,0.0,34494.47157956656,9460.069078095768,0.0,-62213.24338457539,-17061.91030156556,0.0,2.0088899999999998e+31,1.11384e+31,133578999189.55591,8.369393831289353e+29,0.041661782533087194,0.07514000064003226,8550384760379031.0,4257740.39752242,1.4757088785487657e-06,98546564296.12868,0.8025196047210784,3.141592653589793,2.7359439181168117,1.3102152411049435,65996145.179750204,133578999189.55591
66930000.0,87818912749.4747,114481392326.07231,0.0,6790889505.41191,3881774554.7632303,0.0,33990.56815729547,8756.539399413441,0.0,-61304.417569407895,-15793.044273942076,0.0,2.0088899999999998e+31,1.11384e+31,137105127555.46399,7.944434355521131e+29,0.0395463880825786,0.0713247356489364,8550384760379031.0,4391149.491009485,1.4308748358587855e-06,100594487847.5224,0.8070219763652521,3.141592653589793,2.744241342772007,1.316468622614444,66009955.430326425,137105127555.46399
66976000.0,89371111101.8622,114868896842.2899,0.0,3991388905.570157,3182882480.870787,0.0,33498.25172309348,8098.731609888005,0.0,-60416.48971486503,-14606.64093926227,0.0,2.0088899999999998e+31,1.11384e+31,140582583438.54376,7.556267695661077e+29,0.03761414360995912,0.06783979472510485,8550384760379030.0,4522699.553108072,1.3892555172853966e-06,102593661017.15091,0.8112210880049099,3.141592653589793,2.7521420514839985,1.323020810645371,66023676.40352399,140582583438.54376
67022000.0,90900929630.3283,115227111106.04544,0.0,1232251916.7295318,2536817469.454547,0.0,33017.52232530426,7482.384429721506,0.0,-59549.45990813802,-13495.014775033409,0.0,2.0088899999999998e+31,1.11384e+31,144012409336.16214,7.200630781848343e+29,0.035843828093366704,0.0646469042398221,8550384760379033.0,4652401.489860599,1.3505251687484631e-06,104545856844.58626,0.8151468385308422,3.141592653589793,2.7596781499753806,1.3298358911238406,66037319.431361504,144012409336.16214
67068000.0,92408899212.96632,115557854127.60512,0.0,-1487478937.6712086,1940298805.5701368,0.0,32548.272354790213,6903.741972174811,0.0,-58703.13406846091,-12451.391771243832,0.0,2.0088899999999998e+31,1.11384e+31,147395653623.7185,6.873865348053997e+29,0.03421723114781793,0.061713220463028774,8550384760379031.0,4780270.41745427,1.3143995545184436e-06,106452781206.575,0.8188253358543643,3.141592653589793,2.7668783090269216,1.3368829369943702,66050894.56018253,147395653623.7185
67114000.0,93895543890.7567,115862782384.95435,0.0,-4168748802.9717083,1390338912.8509803,0.0,32090.316466899032,6359.482667900861,0.0,-57877.177913514315,-11469.781240321174,0.0,2.0088899999999998e+31,1.11384e+31,150733359997.03296,6.57281812085346e+29,0.03271865617755806,0.05901043346309578,8550384760379030.0,4906324.778949609,1.2806297157777532e-06,108316070906.5003,0.8222794733989934,3.141592653589793,2.773768206642348,1.3441352002579716,66064410.736454256,150733359997.03296
67160000.0,95361377835.54475,116143408388.8594,0.0,-6812485024.821602,884209870.0936332,0.0,31643.414171272067,5846.659517623202,0.0,-57071.15770175854,-10544.868058570395,0.0,2.0088899999999998e+31,1.11384e+31,154026559706.426,6.2947595390993465e+29,0.031334515772886255,0.056514037376098426,8550384760379030.0,5030585.625560099,1.2489967917959898e-06,110137293332.7372,0.8255294057879897,3.141592653589793,2.7803709057558184,1.3515694533432718,66077875.96075424,154026559706.426
67206000.0,96806903224.29637,116401116721.44533,0.0,-9419593315.248621,419414484.53689957,0.0,31207.286904428427,5362.649695651396,0.0,-56284.5710240584,-9671.921772514102,0.0,2.0088899999999998e+31,1.11384e+31,157276265917.1334,6.0373172260895294e+29,0.030053000543033864,0.054202733122257506,8550384760379032.0,5153076.030423616,1.2193077047735832e-06,111917947221.22792,0.8285929434254375,3.141592653589793,2.7867071775984087,1.3591654489821465,66091297.41618049,157276265917.1334
67252000.0,98232608798.35065,116637177940.11604,0.0,-11990955154.167923,-6338784.851348162,0.0,30781.630932555112,4905.1118933414555,0.0,-55516.87007478689,-8846.71966477653,0.0,2.0088899999999998e+31,1.11384e+31,160483469691.9365,5.798421266139055e+29,0.028863806709869905,0.05205793710172965,8550384760379033.0,5273820.6095055835,1.1913915493929988e-06,113659464181.65489,0.8314858814559543,3.141592653589793,2.7927957792311453,1.3669054747511753,66104681.57605483,160483469691.9365
67298000.0,99638968940.11244,116852760671.61206,0.0,-14527426124.131165,-395157639.8709709,0.0,30366.12709054137,4471.950088529362,0.0,-54767.479216869244,-8065.481409669005,0.0,2.0088899999999998e+31,1.11384e+31,163649137212.33347,5.5762589742505615e+29,0.02775791095704873,0.05006337511896288,8550384760379030.0,5392845.129471574,1.1650965596698404e-06,115363210737.45891,0.8342222753456636,3.141592653589793,2.7986536923732412,1.3747739837122381,66118034.294752516,163649137212.33347
67344000.0,101026443139.8424,117048942166.27563,0.0,-17029834948.644146,-748984978.460606,0.0,29960.44811241718,4061.2826670472846,0.0,-54035.8082027524,-7324.813381638829,0.0,2.0088899999999998e+31,1.11384e+31,166774207945.0616,5.3692373379612476e+29,0.026727383470280842,0.0482047451874708,8550384760379032.0,5510176.186422039,1.1402875506344726e-06,117030490696.77814,0.8368146728173609,3.141592653589793,2.8042963294885617,1.3827572865927609,66131360.88469669,166774207945.06165
67390000.0,102395475755.4609,117226717537.81631,0.0,-19498983058.95609,-1069615559.2750669,0.0,29564.26412287356,3671.4160165221856,0.0,-53321.26207875409,-6621.661029798919,0.0,2.0088899999999998e+31,1.11384e+31,169859593529.11923,5.175951689755428e+29,0.025765231992570168,0.04646943627231405,8550384760379031.0,5625840.942562025,1.1168437521303623e-06,118662547720.69528,0.8392743099194814,3.141592653589793,2.809737712116455,1.3908432940141244,66144666.18194254,169859593529.11923
67436000.0,103746495991.16048,117387007877.13857,0.0,-21935644555.485645,-1358710635.5526965,0.0,29177.2467216144,3300.8218696984454,0.0,-52623.2485514831,-5953.268014991816,0.0,2.0088899999999998e+31,1.11384e+31,172906177210.30737,4.995159463177173e+29,0.02486527118546647,0.04484629267378774,8550384760379032.0,5739866.910385875,1.094656967709585e-06,120260567991.67253,0.841611277479852,3.141592653589793,2.814990625618485,1.399021299642107,66157954.60229942,172906177210.30737
67482000.0,105079918037.99594,117530667398.57425,0.0,-24340566461.385338,-1617810843.8563428,0.0,28799.07198915739,2948.117801790885,0.0,-51941.18340901599,-5317.141035372822,0.0,2.0088899999999998e+31,1.11384e+31,175914813689.86963,4.825758115883589e+29,0.02402201273282056,0.043325415821694226,8550384760379030.0,5852281.7759426525,1.0736300041136563e-06,121825682912.10866,0.843834662992502,3.141592653589793,2.820066753835352,1.4072817969690368,66171230.18956532,175914813689.86963
67528000.0,106396141332.87128,117658489751.93016,0.0,-26714469189.642635,-1848347588.3018012,0.0,28429.422665183763,2612.050389722522,0.0,-51274.49444970642,-4711.019452892382,0.0,2.0088899999999998e+31,1.11384e+31,178886329284.10446,4.666766483367931e+29,0.02323057252197946,0.04189799686999867,8550384760379032.0,5963113.2543290015,1.0536753268300286e-06,123358971783.0459,0.8459526720345742,3.141592653589793,2.8249767965857924,1.4156163238710464,66184496.65715348,178886329284.10446
67574000.0,107695550902.4831,117771213613.12206,0.0,-29058047163.4068,-2051653123.6657712,0.0,28067.989691982853,2291.4806252317126,0.0,-50622.62426589763,-4132.848984792887,0.0,2.0088899999999998e+31,1.11384e+31,181821522315.12357,4.517308969315769e+29,0.022486591945381627,0.04055617475863472,8550384760379031.0,6072388.971819701,1.0347139052419293e-06,124861464427.97447,0.8479727325541773,3.141592653589793,2.8297305724722897,1.4240173302104715,66197757.42415724,181821522315.12357
67620000.0,108978517766.57,117869527649.03113,0.0,-31371969543.277847,-2228969509.858918,0.0,27714.47327110242,1985.3712425036383,0.0,-49985.03214966685,-3580.7588480868963,0.0,2.0088899999999998e+31,1.11384e+31,184721163670.91153,4.376602091165069e+29,0.021786170926059015,0.03929291542021358,8550384760379031.0,6180136.37006116,1.0166742173550787e-06,126334143737.76305,0.8499015847658782,3.141592653589793,2.834337109070445,1.4324780646437416,66211015.64671287,184721163670.9115
67666000.0,110245399380.81578,117954074937.94385,0.0,-33656881026.113968,-2381456584.505055,0.0,27368.5835474477,1692.7756771924942,0.0,-49361.19532664673,-3053.041846365011,0.0,2.0088899999999998e+31,1.11384e+31,187585997486.76587,4.243942989000516e+29,0.021125810716368324,0.03810190861345002,8550384760379031.0,6286382.628571205,9.994913893123389e-07,127777948120.9512,0.8517453589055659,3.141592653589793,2.8388047222560555,1.4409924775026566,66224274.24536986,187585997486.76587
67712000.0,111496540104.38698,118025456915.00874,0.0,-35913402688.26916,-2510199078.854254,0.0,27030.04100915269,1412.8284198501817,0.0,-48750.60967722181,-2548.1369715154833,0.0,2.0088899999999998e+31,1.11384e+31,190416741911.0122,4.118699577459861e+29,0.02050236487542803,0.036977479507468415,8550384760379031.0,6391154.602450906,9.831064491492796e-07,129193773849.70387,0.8535096427052706,3.141592653589793,2.8431410861551285,1.4495551371821485,66237535.92905783,190416741911.0122
67758000.0,112732271680.67094,118084236902.14418,0.0,-38142132852.63846,-2616212984.2235327,0.0,26698.57667163561,1144.7365647808433,0.0,-48152.79006848564,-2064.614161479712,0.0,2.0088899999999998e+31,1.11384e+31,193214089926.3101,4.000302077738581e+29,0.019912997116510022,0.035914512656562717,8550384760379029.0,6494478.772752348,9.674656776985328e-07,130582477296.18243,0.855199540131646,3.141592653589793,2.8473532949775127,1.4581611579214915,66250803.216140695,193214089926.31012
67804000.0,113952913722.55847,118130943273.42273,0.0,-40343647963.899895,-2700451260.993765,0.0,26373.932098900816,887.7723867318907,0.0,-47567.270392660386,-1601.1609117842797,0.0,2.0088899999999998e+31,1.11384e+31,195978710204.43744,3.8882357130392204e+29,0.019355144945911527,0.03490838642030472,8550384760379030.0,6596381.207385115,9.525200423749185e-07,131944877057.33444,0.8568197226739828,3.141592653589793,2.851447917807075,1.4668061372319912,66264078.45296903,195978710204.43744
67850000.0,115158774195.77176,118166072299.86578,0.0,-42518503460.231,-2763808969.399972,0.0,26055.859303278445,641.2668038413599,0.0,-46993.60338627004,-1156.5704854995724,0.0,2.0088899999999998e+31,1.11384e+31,198711247977.579,3.782034388243777e+29,0.01882648820116471,0.033954916219957776,8550384760379031.0,6696887.530803301,9.382247018901195e-07,133281755968.44632,0.8583744742569237,3.141592653589793,2.8554310472639184,1.4754861015210867,66277363.83027582,198711247977.579
67896000.0,116350149895.4125,118190090711.58151,0.0,-44667234632.797356,-2807127890.5301414,0.0,25744.120555585672,404.6036068771063,0.0,-46431.360287752716,-729.7315052604721,0.0,2.0088899999999998e+31,1.11384e+31,201412325913.16895,3.6812752049983236e+29,0.018324921747822548,0.03305030529517995,8550384760379030.0,6796022.901009694,9.245385718529708e-07,134593863007.46469,0.8598677306802055,3.141592653589793,2.859308342821791,1.48419745870431,66290661.39770711,201412325913.16895
67942000.0,117527326912.20459,118203438010.08789,0.0,-46790357466.654495,-2831200696.764845,0.0,25438.48813053371,177.21435282209737,0.0,-45880.130378284004,-319.6187434826881,0.0,2.0088899999999998e+31,1.11384e+31,204082544982.48672,3.585573688203238e+29,0.01784853171753176,0.032191101847691216,8550384760379032.0,6893811.992656425,9.114239427870526e-07,135881915093.24403,0.8613031143453499,3.141592653589793,2.8630850694523566,1.4929369567942263,66303973.07673424,204082544982.48672
