time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
9234000.0,118590742147.93355,148441434991.9525,0.0,-48708302802.52304,-57367588110.48571,0.0,36247.025214059664,5961.414473199875,0.0,-65374.099046786185,-10751.83681773548,0.0,2.0088899999999998e+31,1.11384e+31,265228815236.4197,2.1228972012605494e+29,0.01056751340919886,0.019059265255876513,1.81184333317057e+16,35853354.98807907,1.7524678818115322e-07,407888915184.2754,0.7834758712304287,3.141592653589793,2.1157326771807057,0.40696958821883644,6911734.397059815,265228815236.4197
9252000.0,119240815013.18726,148545829658.03708,0.0,-49880755648.78421,-57555871347.53109,0.0,35983.49400337647,5638.745056186309,0.0,-64898.80168466114,-10169.879476336015,0.0,2.0088899999999998e+31,1.11384e+31,266608358497.17996,2.100984523288071e+29,0.01045843487342797,0.01886253432528973,1.81184333317057e+16,34848911.94480585,1.802978904228337e-07,400234803339.18396,0.7787486050932584,3.141592653589793,2.1240476808995616,0.42416545337404266,6899418.655984869,266608358497.17996
9270000.0,119886155102.8344,148644456542.12204,0.0,-51044672596.18352,-57733751977.75576,0.0,35721.15792544572,5320.530470697819,0.0,-64425.659829821736,-9595.956741794273,0.0,2.0088899999999998e+31,1.11384e+31,267972597124.679,2.0796469066723453e+29,0.010352218920261167,0.018670966266899604,1.81184333317057e+16,33910127.498093806,1.8528934482870299e-07,393014268111.13776,0.7740923723478079,3.141592653589793,2.1323506961236554,0.4415472580532942,6886985.161982749,267972597124.679
9288000.0,120526783749.5917,148737394799.49896,0.0,-52200092119.799385,-57901372763.38197,0.0,35459.997032316,5006.656772048666,0.0,-63954.637504712795,-9029.863106730623,0.0,2.0088899999999998e+31,1.11384e+31,269321655103.16168,2.0588647858977708e+29,0.010248768155039703,0.018484385422482322,1.8118433331705692e+16,33031024.811689816,1.9022071955078853e-07,386192113838.1772,0.7695057708231318,3.141592653589793,2.140642696531831,0.45911045088243263,6874433.002847247,269321655103.16168
9306000.0,121162721928.00624,148824721570.93625,0.0,-53347052048.725586,-58058872833.29564,0.0,35199.99147779713,4697.014038190165,0.0,-63485.698915312685,-8471.400318878683,0.0,2.0088899999999998e+31,1.11384e+31,270655653639.49954,2.038619473526452e+29,0.010147989554064443,0.018302624017151943,1.8118433331705696e+16,32206319.008079067,1.9509169320478468e-07,379736866648.8391,0.7649874487924098,3.141592653589793,2.148924624973132,0.47685067659034797,6861761.2486872785,270655653639.49954
9324000.0,121793990256.41609,148906512053.45215,0.0,-54485589569.60763,-58206387810.69039,0.0,34941.12153150081,4391.496189766729,0.0,-63018.80847645681,-7920.377056543557,0.0,2.0088899999999998e+31,1.11384e+31,271974711239.43454,2.018893112694573e+29,0.010049794228128834,0.018125521732875217,1.81184333317057e+16,31431321.115458947,1.9990204306395862e-07,373620295301.0061,0.7605361028412592,3.141592653589793,2.1571973946240313,0.4947637631545625,6848968.951936812,271974711239.43454
9342000.0,122420608999.14813,148982839567.93695,0.0,-55615741230.606514,-58344049935.02905,0.0,34683.36759115079,4090.000819870082,0.0,-62553.93083403982,-7376.6086215513915,0.0,2.0088899999999998e+31,1.11384e+31,273278943781.08777,1.999668632625822e+29,0.009954097201070353,0.017952925309073314,1.81184333317057e+16,30701857.439967275,2.0465163449688286e-07,367817004195.52216,0.7561504758467843,3.141592653589793,2.165461890079687,0.512845710054024,6836055.147349263,273278943781.08777
9360000.0,123042598068.923,149053775623.79337,0.0,-56737542945.73618,-58471988178.62727,0.0,34426.710193327155,3792.429032883599,0.0,-62091.03088439362,-6839.9166485936275,0.0,2.0088899999999998e+31,1.11384e+31,274568464585.84576,1.980929706943117e+29,0.00986081720225158,0.017784688168346597,1.8118433331705692e+16,30014201.567751817,2.0934041150474694e-07,362304086191.81714,0.7518293550605933,3.141592653589793,2.1737189683832003,0.5310926775069795,6823018.851976714,274568464585.84573
9378000.0,123659977029.44038,149119389980.75385,0.0,-57851029999.52646,-58590328358.14527,0.0,34171.13002279381,3498.685291852067,0.0,-61630.07379111026,-6310.128829947471,0.0,2.0088899999999998e+31,1.11384e+31,275843384486.7309,1.962660714577725e+29,0.009769876471970715,0.017620670065518613,1.81184333317057e+16,29365016.762856696,2.139683882328676e-07,357060825218.8835,0.7475715702894715,3.141592653589793,2.181969459996683,0.5495009765880479,6809859.065134376,275843384486.7309
9396000.0,124272765098.12064,149179750708.02304,0.0,-58956237051.96762,-58699193241.25575,0.0,33916.60792054421,3208.6772738520453,0.0,-61171.024999552945,-5787.078654626003,0.0,2.0088899999999998e+31,1.11384e+31,277103811894.35925,1.9448467030909825e+29,0.009681200578881784,0.01746073675834036,1.8118433331705704e+16,28751306.965072956,2.1853564134710085e-07,352068440543.8836,0.7433759921678406,3.141592653589793,2.1902141697176027,0.5680670601323543,6796574.768350525,277103811894.35925
9414000.0,124880981148.98051,149234924240.88544,0.0,-60053198143.69706,-58798702648.73976,0.0,33663.12489068761,2922.315732874714,0.0,-60713.85024927588,-5270.605161077601,0.0,2.0088899999999998e+31,1.11384e+31,278349852860.5826,1.9274733542386408e+29,0.009594718248578275,0.017304759698328672,1.8118433331705696e+16,28170374.936096597,2.230423031795902e-07,347309866045.89105,0.7392415305165382,3.141592653589793,2.1984538775436757,0.586787514346236,6783164.9253022475,278349852860.58264
9432000.0,125484643715.62334,149284975434.9092,0.0,-61141946701.392136,-58888973552.24688,0.0,33410.66210628666,2639.5143697669832,0.0,-60258.515584552726,-4760.552702615445,0.0,2.0088899999999998e+31,1.11384e+31,279581611139.9094,1.910526951621234e+29,0.00951036120256079,0.01715261574033285,1.81184333317057e+16,27619786.374350034,2.27488555560106e-07,342769559029.3054,0.735167132782812,3.141592653589793,2.2066893394893228,0.6056590510539799,6769628.481737159,279581611139.9094
9450000.0,126083770994.32541,149329967617.86884,0.0,-62222515543.33695,-58970120167.94195,0.0,33159.20091424664,2360.189708807858,0.0,-59804.987363194836,-4256.770724814165,0.0,2.0088899999999998e+31,1.11384e+31,280799188248.7923,1.8939943502762034e+29,0.009428064006870478,0.017004186869534255,1.81184333317057e+16,27097339.035043415,2.3187462425937498e-07,338433334065.4675,0.7311517825567778,3.141592653589793,2.214921288356539,0.6246785005185735,6755964.365381319,280799188248.7923
9468000.0,126678380847.20282,149369962639.50348,0.0,-63294936885.1337,-59042254046.24729,0.0,32908.722839347734,2084.2609805258976,0.0,-59353.23226382359,-3759.1135541627727,0.0,2.0088899999999998e+31,1.11384e+31,282002683522.8694,1.87786294807863e+29,0.00934776392972552,0.01685935994468353,1.8118433331705692e+16,26601036.06486405,2.362007739795791e-07,334288218121.6369,0.727194498159892,3.141592653589793,2.223150434462818,0.6438428047817455,6742171.485833449,282002683522.8694
9486000.0,127268490805.4435,149405020919.21893,0.0,-64359242345.53208,-59105484157.87695,0.0,32659.20958750272,1811.650010390259,0.0,-58903.217291745976,-3267.440197310996,0.0,2.0088899999999998e+31,1.11384e+31,283192194172.2391,1.8621206588277804e+29,0.009269400807549346,0.01671802645647293,1.81184333317057e+16,26129062.899527613,2.404673038348107e-07,330322323862.1344,0.7232943313012993,3.141592653589793,2.231377466328585,0.6631490114749061,6728248.734445589,283192194172.2391
9504000.0,127854118072.59172,149435201491.8366,0.0,-65415462952.35298,-59159916976.34808,0.0,32410.64304831523,1542.2811130324326,0.0,-58454.90978356854,-2781.6141502906303,0.0,2.0088899999999998e+31,1.11384e+31,284367815334.84705,1.8467558869059304e+29,0.009192916918825475,0.016580082300024515,1.81184333317057e+16,25679767.184539378,2.446745432708754e-07,326524738516.7936,0.7194503657981717,3.141592653589793,2.2396030513264975,0.6825942680580521,6714194.984190233,284367815334.84705
9522000.0,128435279527.87271,149460562051.48566,0.0,-66463629148.48477,-59205656557.14371,0.0,32163.005297006657,1276.0809916785686,0.0,-58008.27741067272,-2301.5032171345547,0.0,2.0088899999999998e+31,1.11384e+31,285529640128.05994,1.831757503404589e+29,0.00911825686525688,0.016445427560552586,1.8118433331705696e+16,25251641.2704774,2.488228483795817e-07,322885426130.04004,0.7156617163564175,3.141592653589793,2.247827836294709,0.7021758164484133,6700009.089514008,285529640128.06
9540000.0,129011991729.54684,149481158993.72977,0.0,-67503770797.93275,-59242804613.69111,0.0,31916.278595773525,1012.9786424933948,0.0,-57563.28818166297,-1826.9793373541515,0.0,2.0088899999999998e+31,1.11384e+31,286677759698.49615,1.817114823621068e+29,0.009045367459746765,0.01631396631132899,1.81184333317057e+16,24843306.908247262,2.529125985676951e-07,319395141348.04034,0.7119275274083674,3.141592653589793,2.2560524481161863,0.7218909880048008,6685689.886177901,286677759698.49615
9558000.0,129584270918.28346,149497047456.01395,0.0,-68535917191.904144,-59271460590.310814,0.0,31670.445394631486,752.9052635562493,0.0,-57119.91044388893,-1357.9184217710856,0.0,2.0088899999999998e+31,1.11384e+31,287812263270.1819,1.8028175858355758e+29,0.00897419762075363,0.01618560642314494,1.81184333317057e+16,24453501.830451526,2.5694419354512424e-07,316045353185.75195,0.7082469720042559,3.141592653589793,2.264277494265963,0.7417371988371837,6671236.1910839565,287812263270.1819
9576000.0,130152133020.54578,149508281356.51288,0.0,-69560097054.91296,-59291721732.28207,0.0,31425.488331796994,495.7941682078826,0.0,-56678.112884133865,-894.2001962320671,0.0,2.0088899999999998e+31,1.11384e+31,288933238191.09796,1.7888559312855993e+29,0.008904698272606263,0.01606025938452201,1.81184333317057e+16,24081067.954909045,2.6091805060077194e-07,312828177451.63995,0.7046192507545319,3.141592653589793,2.2725035633281045,0.7617119454142056,6656646.802088471,288933238191.09796
9594000.0,130715593651.97873,149514913431.4567,0.0,-70576338550.89026,-59303683153.16289,0.0,31181.390233652957,241.5807025234687,0.0,-56237.86452855266,-435.70805276553494,0.0,2.0088899999999998e+31,1.11384e+31,290040769978.1782,1.7752203852604603e+29,0.008836822251394852,0.01593784013198,1.8118433331705696e+16,23724940.987539206,2.6483460213787826e-07,309736316704.3179,0.7010435908202014,3.141592653589793,2.280731225484079,0.7818128004441176,6641920.497801529,290040769978.1782
9612000.0,131274668120.79286,149516995271.00702,0.0,-71584669289.28717,-59307437899.49474,0.0,30938.13411434055,-9.797833317133922,0.0,-55799.134741935646,17.671092232694775,0.0,2.0088899999999998e+31,1.11384e+31,291134942360.82007,1.761901839244475e+29,0.008770524216081892,0.015818266889719126,1.81184333317057e+16,23384141.2359461,2.686942934436726e-07,306763006779.6144,0.6975192449485901,3.141592653589793,2.2889610329741146,0.8020374090070721,6627056.0373728,291134942360.8201
9630000.0,131829371431.13773,149514577353.7509,0.0,-72585116331.15915,-59303077013.014946,0.0,30695.703175015442,-258.4022599763538,0.0,-55361.89322636714,466.04693317164487,0.0,2.0088899999999998e+31,1.11384e+31,292215837322.9629,1.7488915340423155e+29,0.008705760564502365,0.01570146101812034,1.8118433331705696e+16,23057765.47341272,2.724975806707964e-07,303901969064.3319,0.6940454905520739,3.141592653589793,2.297193520533021,0.8223834849188689,6612052.16026344,292215837322.9629
9648000.0,132379718286.45917,149507709079.87732,0.0,-73577706195.22104,-59290689590.49294,0.0,30454.0808028032,-504.2915904241372,0.0,-54926.11001934149,909.5259041578256,0.0,2.0088899999999998e+31,1.11384e+31,293283535143.78864,1.736181043824893e+29,0.008642489353946174,0.015587346870510064,1.81184333317057e+16,22744979.71669766,2.7624492901028804e-07,301147367808.91833,0.690621628827466,3.141592653589793,2.3054292058018877,0.8428488073081706,6596907.586003937,293283535143.78864
9666000.0,132925723092.83537,149496438803.09738,0.0,-74562464863.86385,-59270362841.30056,0.0,30213.250569485568,-747.5230981099513,0.0,-54491.75549139361,1348.2113019483118,0.0,2.0088899999999998e+31,1.11384e+31,294338114437.0976,1.7237622610384184e+29,0.008580670226037358,0.015475851657674518,1.81184333317057e+16,22445012.800859123,2.799368110379998e-07,298493771869.17255,0.6872469839139078,3.141592653589793,2.3136685897169684,0.8634312173908976,6581621.013937706,294338114437.0976
9684000.0,133467399962.28703,149480813861.36563,0.0,-75539417789.1249,-59242182142.82006,0.0,29973.196229946265,-988.1523820184337,0.0,-54058.800343295945,1782.2034032832532,0.0,2.0088899999999998e+31,1.11384e+31,295379652189.4073,1.7116273821233556e+29,0.008520264335644838,0.015366905319645154,1.81184333317057e+16,22157150.65099599,2.835737052181459e-07,295936120350.04175,0.6839209020872189,3.141592653589793,2.32191215687703,0.8841286154270431,6566191.122950183,295379652189.4073
9702000.0,134004762716.05754,149460880606.4571,0.0,-76508589898.60382,-59206231093.7886,0.0,29733.901720402515,-1226.2334287747274,0.0,-53627.215602868826,2211.599576897283,0.0,2.0088899999999998e+31,1.11384e+31,296408223796.8231,1.699768893993646e+29,0.008461234283577729,0.01526044040430983,1.81184333317057e+16,21880731.16484189,2.871560945493198e-07,293469691695.0186,0.6806427509888013,3.141592653589793,2.3301603758902942,0.9049389578464737,6550616.571183211,296408223796.8231
9720000.0,134537824887.8596,149436684432.45197,0.0,-77470005601.31825,-59162591565.67222,0.0,29495.35115644592,-1461.8186719554433,0.0,-53196.9726214471,2636.4943904910742,0.0,2.0088899999999998e+31,1.11384e+31,297423903100.72516,1.688179561230032e+29,0.008403544052835308,0.015156391952435108,1.8118433331705696e+16,21615139.632024303,2.9068446533977594e-07,291090075824.6772,0.6774119188872975,3.141592653589793,2.3384136997021656,0.9258602545315204,6534895.995734416,297423903100.72516
9738000.0,135066599727.08514,149408269803.1766,0.0,-78423688793.49289,-59111343752.15773,0.0,29257.528830914354,-1694.9590487517914,0.0,-52768.04307004196,3056.9797129273447,0.0,2.0088899999999998e+31,1.11384e+31,298426762422.31635,1.676852413944434e+29,0.008347158948197432,0.015054697388713227,1.81184333317057e+16,21359804.625873294,2.941593061000528e-07,288793148979.1906,0.6742278139713083,3.141592653589793,2.3466725659047167,0.9468905662452007,6519028.0123412665,298426762422.31635
9756000.0,135591100201.97539,149375680278.6474,0.0,-79369662864.2771,-59052566216.84615,0.0,29020.419211614375,-1925.704054122645,0.0,-52340.398935233075,3473.144811899777,0.0,2.0088899999999998e+31,1.11384e+31,299416872596.0709,1.6657807362753026e+29,0.008292045538955855,0.014955296418473953,1.8118433331705696e+16,21114194.31222698,2.9758110654220266e-07,286575050963.60223,0.6710898636715809,3.141592653589793,2.35493739702901,0.9680280021949388,6503011.215049522,299416872596.0709
9774000.0,136111339002.74884,149338958540.5616,0.0,-80307950701.38634,-58986335939.22711,0.0,28784.006938911967,-2154.1017925671217,0.0,-51914.01251482337,3885.076447308565,0.0,2.0088899999999998e+31,1.11384e+31,300394303002.126,1.654958055476512e+29,0.008238171604600114,0.014858130929725204,1.81184333317057e+16,20877813.12698763,3.009503566758939e-07,284432164532.3944,0.66799751401116,3.141592653589793,2.3632086008211886,0.9892707177224658,6486844.175865679,300394303002.126
9792000.0,136627328544.68472,149298146416.87656,0.0,-81238574696.66357,-58912728359.00945,0.0,28548.27682320771,-2380.1990276386255,0.0,-51488.856413285335,4292.8589605625275,0.0,2.0088899999999998e+31,1.11384e+31,301359121597.65173,1.6443781315649018e+29,0.00818550608328431,0.014763144900209203,1.8118433331705696e+16,20650198.78042539,3.042675459926083e-07,282361096682.39154,0.6649502289820953,3.141592653589793,2.3714865705031887,1.010616912111412,6470525.444393063,301359121597.65173
9810000.0,137139080971.16022,149253284905.5174,0.0,-82161556751.55687,-58831817418.87949,0.0,28313.213842311103,-2604.0412293151576,0.0,-51064.903537025384,4696.574360014844,0.0,2.0088899999999998e+31,1.11384e+31,302311394947.23834,1.634034947493874e+29,0.008134019022912525,0.01467028430918152,1.81184333317057e+16,20430919.55158163,3.0753316272997525e-07,280358661651.10913,0.6619474899473673,3.141592653589793,2.3797716850189765,1.032064826504782,6454053.547451172,302311394947.23834
9828000.0,137646608156.63943,149204414197.25024,0.0,-83076918282.51044,-58743675605.75483,0.0,28078.80313872718,-2825.6726193340332,0.0,-50642.127089490095,5096.30240272746,0.0,2.0088899999999998e+31,1.11384e+31,303251188252.3344,1.623922699822581e+29,0.008083681534691203,0.014579497053639492,1.8118433331705696e+16,20219571.840725165,3.1074769320902904e-07,278421865441.94684,0.658988795066772,3.141592653589793,2.388064309267273,1.0536127419251624,6437426.988677807,303251188252.3344
9846000.0,138149921709.61295,149151573697.7573,0.0,-83984680226.26622,-58648373990.59792,0.0,27845.030016867608,-3045.1362145929183,0.0,-50220.50056613622,5492.120672747948,0.0,2.0088899999999998e+31,1.11384e+31,304178565379.7694,1.6140357898522632e+29,0.00803446574900698,0.014490732868744733,1.8118433331705696e+16,20015777.951778036,3.1391162123785653e-07,276547891718.68335,0.6560736587455867,3.141592653589793,2.3963647943212436,1.0752589773910834,6420644.24811358,304178565379.7694
